user_id,product,city
199147,Phone,Mumbai
165906,Laptop,Chennai
46843,Keyboard,Kolkata
79695,Mouse,Mumbai
128399,Mouse,Chennai
137309,Laptop,Kolkata
163612,Keyboard,Mumbai
19947,Phone,Kolkata
131321,Keyboard,Kolkata
33601,Phone,Chennai
45476,Laptop,Kolkata
112258,Mouse,Mumbai
128396,Mouse,Mumbai
7064,Mouse,Kolkata
32286,Mouse,Kolkata
42622,Keyboard,Chennai
98873,Phone,Delhi
56829,Keyboard,Delhi
12114,Keyboard,Mumbai
75706,Phone,Chennai
183732,Mouse,Delhi
5231,Mouse,Kolkata
181080,Mouse,Chennai
44028,Laptop,Kolkata
12206,Keyboard,Delhi
159758,Keyboard,Kolkata
98176,Laptop,Mumbai
96049,Laptop,Chennai
5630,Keyboard,Kolkata
129310,Keyboard,Mumbai
67749,Mouse,Chennai
74900,Phone,Chennai
114634,Keyboard,Chennai
130253,Mouse,Mumbai
53109,Phone,Kolkata
72488,Phone,Chennai
17135,Phone,Kolkata
21981,Keyboard,Delhi
28859,Laptop,Kolkata
126493,Keyboard,Kolkata
73675,Keyboard,Mumbai
8172,Mouse,Delhi
26222,Laptop,Mumbai
182574,Mouse,Mumbai
68450,Laptop,Delhi
114903,Mouse,Chennai
154311,Keyboard,Kolkata
162264,Phone,Chennai
16958,Mouse,Delhi
28797,Mouse,Kolkata
134976,Mouse,Chennai
179787,Mouse,Kolkata
148688,Laptop,Mumbai
164616,Phone,Mumbai
121633,Keyboard,Kolkata
125486,Mouse,Kolkata
152066,Keyboard,Kolkata
163605,Phone,Mumbai
176076,Phone,Chennai
83204,Mouse,Delhi
178353,Keyboard,Chennai
162039,Mouse,Delhi
39173,Laptop,Delhi
27752,Mouse,Chennai
188130,Mouse,Chennai
13453,Phone,Kolkata
18765,Phone,Chennai
8815,Laptop,Chennai
69880,Keyboard,Mumbai
110819,Keyboard,Delhi
21632,Mouse,Kolkata
170571,Laptop,Kolkata
42952,Laptop,Chennai
26629,Keyboard,Delhi
188351,Phone,Mumbai
80702,Mouse,Chennai
154797,Mouse,Mumbai
155921,Phone,Chennai
197697,Keyboard,Chennai
22354,Phone,Delhi
151229,Keyboard,Chennai
35931,Phone,Mumbai
94733,Phone,Delhi
129300,Laptop,Delhi
82162,Laptop,Delhi
121720,Laptop,Kolkata
182788,Laptop,Mumbai
36048,Mouse,Delhi
178610,Laptop,Kolkata
54502,Mouse,Delhi
106888,Keyboard,Kolkata
6234,Mouse,Kolkata
45040,Laptop,Delhi
8029,Laptop,Mumbai
38422,Mouse,Delhi
126070,Mouse,Chennai
96072,Mouse,Delhi
123382,Phone,Chennai
143596,Phone,Kolkata
174001,Keyboard,Mumbai
60767,Keyboard,Kolkata
35929,Laptop,Mumbai
106239,Mouse,Mumbai
104063,Keyboard,Delhi
73318,Mouse,Chennai
69358,Keyboard,Delhi
66573,Phone,Mumbai
27958,Phone,Mumbai
39174,Keyboard,Delhi
186584,Phone,Kolkata
30889,Laptop,Mumbai
102024,Phone,Mumbai
149581,Phone,Delhi
83215,Laptop,Kolkata
190578,Phone,Delhi
100976,Mouse,Delhi
162763,Keyboard,Mumbai
79498,Keyboard,Kolkata
175562,Mouse,Kolkata
72436,Phone,Chennai
111221,Keyboard,Mumbai
47470,Mouse,Mumbai
142076,Keyboard,Chennai
37832,Mouse,Chennai
176496,Laptop,Chennai
29725,Laptop,Kolkata
128482,Mouse,Chennai
76706,Keyboard,Chennai
144071,Mouse,Kolkata
86880,Phone,Chennai
90433,Mouse,Kolkata
193824,Phone,Delhi
91004,Phone,Delhi
31868,Keyboard,Chennai
108390,Phone,Mumbai
47174,Laptop,Mumbai
151429,Phone,Mumbai
179601,Keyboard,Chennai
28263,Phone,Chennai
62895,Mouse,Chennai
66163,Phone,Chennai
140082,Keyboard,Mumbai
162429,Laptop,Delhi
167700,Phone,Kolkata
121155,Laptop,Kolkata
104305,Phone,Delhi
66823,Mouse,Chennai
106557,Laptop,Delhi
26710,Laptop,Chennai
121347,Phone,Chennai
45574,Mouse,Kolkata
96924,Mouse,Kolkata
28500,Keyboard,Chennai
82687,Mouse,Kolkata
139023,Phone,Mumbai
187245,Laptop,Delhi
112711,Keyboard,Chennai
12246,Mouse,Chennai
67293,Phone,Mumbai
165139,Mouse,Delhi
78092,Mouse,Kolkata
33984,Laptop,Delhi
183077,Phone,Chennai
58877,Phone,Mumbai
95277,Phone,Mumbai
124661,Keyboard,Delhi
101186,Phone,Mumbai
39730,Laptop,Kolkata
57404,Laptop,Kolkata
146873,Mouse,Mumbai
112432,Phone,Kolkata
187498,Phone,Kolkata
175718,Mouse,Delhi
168423,Mouse,Delhi
195461,Mouse,Mumbai
128634,Mouse,Chennai
109930,Keyboard,Delhi
36208,Keyboard,Kolkata
63022,Phone,Chennai
15075,Phone,Delhi
77018,Mouse,Chennai
66065,Mouse,Delhi
18093,Mouse,Mumbai
140332,Laptop,Mumbai
106893,Keyboard,Mumbai
144120,Keyboard,Delhi
89003,Phone,Delhi
185453,Keyboard,Delhi
99384,Laptop,Mumbai
110655,Phone,Kolkata
48007,Mouse,Chennai
353,Phone,Kolkata
108320,Laptop,Mumbai
147032,Mouse,Delhi
176203,Mouse,Chennai
71921,Keyboard,Mumbai
148521,Keyboard,Chennai
108331,Mouse,Mumbai
117560,Mouse,Chennai
56000,Mouse,Mumbai
49225,Phone,Chennai
148781,Phone,Delhi
111910,Mouse,Chennai
174993,Keyboard,Delhi
55370,Mouse,Mumbai
149963,Mouse,Mumbai
152247,Phone,Chennai
190353,Phone,Delhi
103186,Mouse,Chennai
197432,Phone,Kolkata
95683,Mouse,Mumbai
10016,Phone,Chennai
187201,Mouse,Kolkata
180386,Keyboard,Delhi
73428,Phone,Kolkata
25747,Laptop,Delhi
4125,Mouse,Chennai
66522,Phone,Kolkata
29516,Laptop,Kolkata
39359,Phone,Chennai
167076,Laptop,Chennai
34090,Keyboard,Mumbai
33685,Phone,Kolkata
175577,Mouse,Delhi
163003,Laptop,Mumbai
106369,Mouse,Mumbai
12402,Laptop,Mumbai
166154,Phone,Chennai
196342,Phone,Mumbai
67465,Phone,Chennai
183631,Keyboard,Delhi
45839,Mouse,Mumbai
77711,Keyboard,Chennai
94276,Mouse,Mumbai
186073,Laptop,Delhi
112642,Laptop,Chennai
173847,Keyboard,Mumbai
78157,Keyboard,Delhi
57821,Phone,Mumbai
90450,Mouse,Chennai
50333,Keyboard,Kolkata
194715,Mouse,Mumbai
164262,Laptop,Delhi
50248,Laptop,Delhi
59665,Keyboard,Delhi
40424,Phone,Delhi
12163,Laptop,Chennai
180104,Laptop,Mumbai
90017,Mouse,Kolkata
198842,Keyboard,Chennai
183096,Keyboard,Kolkata
29949,Phone,Chennai
44433,Mouse,Chennai
123477,Mouse,Kolkata
33366,Phone,Kolkata
186135,Laptop,Delhi
196745,Mouse,Mumbai
125745,Phone,Chennai
195455,Mouse,Chennai
116429,Mouse,Delhi
157706,Laptop,Delhi
189441,Laptop,Kolkata
41166,Keyboard,Mumbai
184365,Phone,Delhi
137266,Keyboard,Chennai
166803,Keyboard,Mumbai
47207,Laptop,Delhi
197894,Keyboard,Mumbai
120634,Keyboard,Delhi
177698,Laptop,Mumbai
191457,Keyboard,Mumbai
33482,Laptop,Kolkata
84088,Phone,Kolkata
25570,Mouse,Mumbai
76873,Mouse,Delhi
69888,Laptop,Kolkata
187905,Phone,Chennai
41845,Phone,Chennai
131784,Mouse,Mumbai
5857,Laptop,Chennai
63259,Phone,Chennai
183586,Keyboard,Chennai
85659,Mouse,Kolkata
153420,Phone,Delhi
155874,Laptop,Mumbai
176985,Keyboard,Chennai
138335,Laptop,Chennai
155479,Keyboard,Mumbai
84571,Phone,Kolkata
67223,Mouse,Delhi
17337,Mouse,Mumbai
179799,Phone,Delhi
92277,Keyboard,Mumbai
156369,Mouse,Mumbai
115086,Keyboard,Delhi
147900,Laptop,Mumbai
118290,Phone,Mumbai
106355,Phone,Delhi
21815,Phone,Mumbai
67225,Phone,Mumbai
58869,Phone,Delhi
151596,Keyboard,Delhi
64560,Laptop,Mumbai
109500,Laptop,Chennai
168785,Mouse,Kolkata
191601,Laptop,Mumbai
71299,Keyboard,Chennai
153397,Mouse,Mumbai
97386,Phone,Chennai
162887,Phone,Delhi
19739,Phone,Chennai
81727,Laptop,Mumbai
189488,Mouse,Kolkata
175313,Keyboard,Chennai
113271,Phone,Kolkata
180743,Mouse,Kolkata
23449,Mouse,Kolkata
156806,Laptop,Chennai
149163,Laptop,Kolkata
175892,Laptop,Delhi
37643,Keyboard,Delhi
179707,Keyboard,Kolkata
98443,Phone,Chennai
138691,Phone,Mumbai
153484,Phone,Delhi
24461,Phone,Mumbai
183674,Laptop,Chennai
44214,Laptop,Chennai
43808,Mouse,Mumbai
44829,Laptop,Kolkata
101864,Keyboard,Mumbai
112615,Keyboard,Chennai
114613,Laptop,Mumbai
27206,Mouse,Mumbai
48855,Mouse,Kolkata
37666,Phone,Chennai
147393,Laptop,Chennai
65197,Phone,Chennai
66650,Mouse,Kolkata
145918,Mouse,Chennai
93277,Phone,Delhi
112922,Phone,Chennai
99131,Keyboard,Mumbai
41523,Keyboard,Delhi
161074,Mouse,Chennai
92445,Mouse,Chennai
2894,Phone,Chennai
20143,Phone,Delhi
168712,Keyboard,Mumbai
129269,Keyboard,Chennai
29809,Keyboard,Chennai
21727,Mouse,Mumbai
193037,Phone,Chennai
121115,Phone,Chennai
147032,Keyboard,Mumbai
64778,Keyboard,Chennai
142764,Mouse,Mumbai
149613,Keyboard,Chennai
122264,Phone,Mumbai
133184,Keyboard,Mumbai
41093,Mouse,Delhi
136864,Mouse,Mumbai
21603,Phone,Chennai
139730,Keyboard,Mumbai
46149,Laptop,Chennai
76895,Laptop,Chennai
28649,Mouse,Kolkata
188183,Phone,Mumbai
160806,Phone,Kolkata
81363,Laptop,Kolkata
190414,Mouse,Kolkata
48770,Phone,Kolkata
184098,Mouse,Mumbai
141330,Laptop,Chennai
101294,Phone,Mumbai
198619,Phone,Delhi
174241,Laptop,Delhi
172523,Phone,Kolkata
112014,Keyboard,Delhi
93750,Keyboard,Chennai
183645,Mouse,Mumbai
97779,Keyboard,Mumbai
890,Mouse,Delhi
133392,Keyboard,Mumbai
47670,Keyboard,Mumbai
179692,Phone,Kolkata
17014,Laptop,Chennai
132423,Phone,Chennai
184179,Phone,Mumbai
130628,Phone,Mumbai
96929,Keyboard,Chennai
39709,Mouse,Mumbai
75412,Keyboard,Kolkata
168036,Mouse,Kolkata
34213,Laptop,Delhi
84203,Keyboard,Delhi
93937,Keyboard,Delhi
75346,Keyboard,Delhi
182161,Keyboard,Delhi
104723,Phone,Kolkata
45051,Mouse,Kolkata
17664,Mouse,Chennai
22218,Laptop,Chennai
165802,Phone,Kolkata
27180,Keyboard,Chennai
25517,Keyboard,Kolkata
128919,Phone,Mumbai
128435,Phone,Chennai
48074,Laptop,Delhi
170990,Phone,Delhi
6308,Laptop,Mumbai
27108,Phone,Chennai
154844,Keyboard,Chennai
52624,Phone,Kolkata
63424,Phone,Kolkata
16143,Phone,Kolkata
152476,Keyboard,Kolkata
4102,Keyboard,Kolkata
138380,Mouse,Chennai
34677,Phone,Mumbai
85072,Phone,Mumbai
143198,Phone,Chennai
168192,Keyboard,Chennai
78887,Laptop,Chennai
163511,Mouse,Delhi
162068,Phone,Mumbai
27465,Keyboard,Kolkata
44459,Phone,Kolkata
56347,Laptop,Chennai
93677,Keyboard,Mumbai
85133,Mouse,Delhi
152391,Laptop,Kolkata
103754,Phone,Chennai
185414,Laptop,Delhi
170772,Mouse,Chennai
89977,Phone,Mumbai
82660,Keyboard,Delhi
15268,Laptop,Delhi
163224,Laptop,Chennai
159555,Laptop,Mumbai
14453,Phone,Delhi
159919,Phone,Mumbai
154289,Laptop,Chennai
83427,Mouse,Delhi
33820,Laptop,Kolkata
198479,Mouse,Chennai
163861,Mouse,Delhi
197081,Phone,Kolkata
87891,Mouse,Mumbai
28910,Keyboard,Chennai
170746,Keyboard,Chennai
13966,Mouse,Kolkata
177152,Mouse,Mumbai
48078,Mouse,Kolkata
117054,Laptop,Kolkata
185187,Mouse,Kolkata
96017,Phone,Kolkata
80254,Laptop,Delhi
51295,Laptop,Chennai
115782,Phone,Delhi
159480,Laptop,Kolkata
93373,Keyboard,Mumbai
179170,Mouse,Delhi
89315,Keyboard,Mumbai
149235,Keyboard,Chennai
124116,Mouse,Chennai
138237,Keyboard,Chennai
125808,Laptop,Chennai
1329,Mouse,Chennai
46646,Mouse,Kolkata
116278,Laptop,Chennai
127991,Phone,Mumbai
107235,Keyboard,Chennai
192990,Mouse,Chennai
53815,Phone,Mumbai
184342,Keyboard,Chennai
79592,Laptop,Mumbai
156988,Keyboard,Kolkata
37821,Keyboard,Delhi
193282,Keyboard,Kolkata
102478,Mouse,Chennai
77204,Mouse,Mumbai
29097,Phone,Kolkata
168988,Mouse,Delhi
85429,Mouse,Mumbai
40613,Phone,Delhi
43395,Keyboard,Delhi
15050,Laptop,Kolkata
132910,Keyboard,Chennai
94017,Phone,Kolkata
164768,Phone,Delhi
37599,Mouse,Delhi
165920,Mouse,Delhi
85474,Keyboard,Mumbai
22350,Mouse,Delhi
149617,Keyboard,Kolkata
172219,Laptop,Delhi
91598,Phone,Chennai
198490,Mouse,Kolkata
33773,Laptop,Chennai
184014,Keyboard,Chennai
58099,Phone,Kolkata
118965,Mouse,Delhi
31528,Keyboard,Delhi
90971,Phone,Kolkata
45221,Keyboard,Chennai
108581,Phone,Mumbai
95965,Phone,Delhi
142016,Keyboard,Chennai
116986,Mouse,Kolkata
155798,Mouse,Mumbai
83806,Phone,Kolkata
34208,Mouse,Kolkata
131962,Phone,Delhi
43278,Keyboard,Mumbai
186450,Mouse,Mumbai
82334,Keyboard,Mumbai
158228,Mouse,Chennai
26736,Keyboard,Chennai
43209,Keyboard,Chennai
156931,Phone,Delhi
106870,Keyboard,Delhi
136248,Mouse,Delhi
86080,Mouse,Mumbai
24349,Mouse,Delhi
176028,Phone,Chennai
172875,Keyboard,Mumbai
26432,Keyboard,Delhi
87315,Keyboard,Chennai
183287,Keyboard,Delhi
85005,Mouse,Chennai
148443,Laptop,Chennai
112434,Phone,Chennai
14782,Mouse,Mumbai
172343,Keyboard,Mumbai
26083,Keyboard,Kolkata
31517,Laptop,Kolkata
139086,Keyboard,Mumbai
75857,Laptop,Delhi
108537,Laptop,Chennai
188723,Phone,Delhi
175188,Laptop,Kolkata
23833,Keyboard,Chennai
10806,Keyboard,Delhi
63461,Phone,Delhi
192804,Phone,Mumbai
125062,Mouse,Mumbai
4832,Laptop,Mumbai
51697,Keyboard,Kolkata
96558,Phone,Delhi
159857,Laptop,Mumbai
49393,Mouse,Kolkata
36767,Mouse,Mumbai
183001,Laptop,Mumbai
144328,Laptop,Mumbai
3112,Laptop,Chennai
36422,Phone,Chennai
116411,Laptop,Delhi
39712,Mouse,Kolkata
193756,Keyboard,Chennai
131590,Mouse,Mumbai
112112,Keyboard,Delhi
138365,Laptop,Kolkata
33978,Laptop,Chennai
61704,Laptop,Mumbai
172513,Laptop,Mumbai
69562,Laptop,Kolkata
18171,Keyboard,Chennai
19320,Phone,Delhi
124676,Mouse,Delhi
33222,Mouse,Chennai
144243,Keyboard,Mumbai
81614,Keyboard,Kolkata
36463,Phone,Chennai
32019,Laptop,Kolkata
31362,Keyboard,Chennai
28795,Laptop,Delhi
92223,Keyboard,Delhi
14772,Phone,Delhi
80881,Phone,Mumbai
193163,Phone,Mumbai
121408,Phone,Delhi
174832,Keyboard,Mumbai
29542,Mouse,Mumbai
69032,Laptop,Kolkata
90868,Mouse,Delhi
75289,Keyboard,Delhi
188441,Mouse,Mumbai
86620,Laptop,Mumbai
136407,Keyboard,Chennai
190880,Mouse,Mumbai
151524,Keyboard,Delhi
45533,Keyboard,Chennai
99639,Keyboard,Kolkata
134688,Keyboard,Kolkata
50328,Phone,Mumbai
160046,Laptop,Kolkata
98298,Phone,Mumbai
7164,Phone,Delhi
155367,Phone,Kolkata
169754,Laptop,Delhi
54458,Keyboard,Chennai
87887,Phone,Chennai
126339,Keyboard,Kolkata
179431,Keyboard,Delhi
64893,Laptop,Delhi
29048,Laptop,Chennai
197065,Laptop,Delhi
183072,Laptop,Chennai
85490,Keyboard,Delhi
15409,Mouse,Chennai
169981,Mouse,Mumbai
79190,Mouse,Kolkata
154656,Laptop,Kolkata
7522,Keyboard,Delhi
102175,Keyboard,Mumbai
37858,Laptop,Delhi
153775,Laptop,Delhi
175721,Laptop,Delhi
99862,Keyboard,Kolkata
162131,Phone,Mumbai
70918,Mouse,Mumbai
125982,Laptop,Chennai
156282,Keyboard,Delhi
20401,Mouse,Chennai
151519,Mouse,Chennai
69047,Phone,Chennai
71203,Keyboard,Mumbai
141445,Laptop,Chennai
73275,Phone,Mumbai
95773,Phone,Kolkata
141702,Phone,Chennai
66624,Laptop,Delhi
35851,Phone,Delhi
141688,Keyboard,Delhi
112406,Keyboard,Chennai
6172,Keyboard,Delhi
17499,Keyboard,Delhi
18697,Keyboard,Chennai
59910,Keyboard,Delhi
184490,Mouse,Delhi
6600,Laptop,Delhi
60112,Keyboard,Delhi
113209,Laptop,Kolkata
116088,Laptop,Mumbai
139724,Keyboard,Delhi
63705,Keyboard,Mumbai
185126,Mouse,Chennai
65448,Mouse,Mumbai
96748,Phone,Kolkata
25227,Phone,Delhi
70770,Laptop,Delhi
1737,Laptop,Delhi
159716,Mouse,Kolkata
55906,Keyboard,Mumbai
97216,Laptop,Delhi
137998,Mouse,Mumbai
166913,Phone,Mumbai
57525,Keyboard,Chennai
43860,Laptop,Chennai
86588,Phone,Kolkata
82369,Phone,Kolkata
111281,Phone,Kolkata
111895,Keyboard,Delhi
138548,Keyboard,Delhi
171373,Laptop,Delhi
125631,Phone,Mumbai
164791,Keyboard,Mumbai
98898,Laptop,Kolkata
175787,Mouse,Delhi
144532,Laptop,Mumbai
65989,Phone,Kolkata
46921,Keyboard,Chennai
190983,Phone,Delhi
75677,Laptop,Mumbai
162707,Keyboard,Chennai
133566,Laptop,Delhi
15276,Keyboard,Delhi
90413,Mouse,Delhi
114915,Keyboard,Delhi
7872,Phone,Chennai
99324,Phone,Kolkata
119057,Mouse,Kolkata
142055,Phone,Kolkata
188461,Phone,Delhi
106785,Laptop,Chennai
192903,Mouse,Mumbai
179594,Phone,Delhi
99303,Laptop,Delhi
167934,Keyboard,Chennai
46228,Mouse,Delhi
24843,Keyboard,Delhi
82407,Keyboard,Mumbai
26169,Phone,Chennai
199601,Mouse,Chennai
159876,Mouse,Mumbai
131917,Laptop,Mumbai
143780,Phone,Delhi
122378,Laptop,Mumbai
18032,Keyboard,Kolkata
83651,Phone,Mumbai
174556,Phone,Mumbai
73563,Phone,Chennai
104094,Laptop,Kolkata
58263,Laptop,Kolkata
20186,Laptop,Kolkata
2596,Keyboard,Delhi
142450,Laptop,Chennai
99586,Phone,Delhi
63853,Laptop,Mumbai
109164,Mouse,Delhi
49820,Laptop,Chennai
104081,Mouse,Kolkata
32797,Laptop,Delhi
4411,Phone,Kolkata
66110,Laptop,Kolkata
113750,Mouse,Chennai
173306,Mouse,Chennai
119983,Mouse,Mumbai
191579,Phone,Mumbai
97213,Keyboard,Delhi
18871,Phone,Delhi
71270,Keyboard,Mumbai
78385,Keyboard,Chennai
174218,Phone,Delhi
184720,Phone,Kolkata
106932,Mouse,Delhi
29325,Mouse,Chennai
114145,Laptop,Chennai
168223,Keyboard,Mumbai
3208,Laptop,Delhi
184425,Phone,Delhi
49144,Keyboard,Kolkata
117109,Phone,Delhi
61956,Keyboard,Delhi
50541,Mouse,Kolkata
168294,Keyboard,Mumbai
102283,Phone,Kolkata
142518,Laptop,Chennai
104334,Laptop,Chennai
41666,Mouse,Delhi
133326,Keyboard,Mumbai
75829,Laptop,Delhi
49518,Keyboard,Mumbai
35709,Mouse,Mumbai
47946,Phone,Delhi
101565,Keyboard,Chennai
18241,Mouse,Chennai
107070,Keyboard,Kolkata
161199,Laptop,Chennai
91786,Laptop,Kolkata
50744,Phone,Kolkata
9215,Phone,Chennai
65959,Keyboard,Mumbai
115301,Laptop,Kolkata
167081,Laptop,Kolkata
109960,Mouse,Chennai
61478,Mouse,Kolkata
4756,Laptop,Mumbai
78110,Mouse,Chennai
101920,Keyboard,Kolkata
181203,Keyboard,Mumbai
61685,Mouse,Delhi
179824,Keyboard,Delhi
130260,Laptop,Mumbai
19865,Phone,Chennai
55790,Laptop,Delhi
14035,Phone,Kolkata
126279,Keyboard,Delhi
103309,Phone,Mumbai
177175,Laptop,Kolkata
93902,Laptop,Delhi
46932,Keyboard,Delhi
103878,Keyboard,Kolkata
47900,Keyboard,Mumbai
152803,Keyboard,Chennai
71227,Mouse,Delhi
35231,Laptop,Delhi
56205,Mouse,Chennai
180452,Keyboard,Delhi
84818,Keyboard,Chennai
199366,Keyboard,Kolkata
53112,Mouse,Chennai
36806,Laptop,Kolkata
65671,Phone,Mumbai
271,Phone,Kolkata
100733,Laptop,Mumbai
179183,Laptop,Kolkata
103649,Laptop,Kolkata
34699,Phone,Mumbai
43358,Keyboard,Kolkata
85547,Laptop,Kolkata
172083,Keyboard,Chennai
71161,Mouse,Chennai
39683,Phone,Delhi
67456,Phone,Mumbai
68221,Mouse,Chennai
89456,Mouse,Kolkata
178594,Keyboard,Chennai
102646,Keyboard,Chennai
193600,Mouse,Kolkata
165316,Phone,Mumbai
190684,Keyboard,Kolkata
158325,Phone,Kolkata
15191,Keyboard,Kolkata
181173,Mouse,Delhi
66155,Laptop,Delhi
98230,Mouse,Delhi
51118,Laptop,Delhi
150234,Mouse,Chennai
80292,Phone,Kolkata
117809,Keyboard,Chennai
49600,Phone,Mumbai
68165,Laptop,Mumbai
2091,Keyboard,Kolkata
2250,Phone,Kolkata
170080,Mouse,Mumbai
132372,Laptop,Chennai
101595,Laptop,Chennai
32204,Keyboard,Kolkata
143948,Phone,Delhi
176266,Keyboard,Mumbai
8215,Mouse,Mumbai
167149,Laptop,Delhi
23661,Mouse,Kolkata
199796,Mouse,Kolkata
174449,Laptop,Kolkata
1914,Keyboard,Delhi
9258,Phone,Delhi
13597,Laptop,Kolkata
47647,Mouse,Chennai
24865,Phone,Chennai
47448,Mouse,Mumbai
8953,Laptop,Kolkata
4540,Laptop,Chennai
14337,Phone,Delhi
53796,Phone,Delhi
45858,Keyboard,Mumbai
137439,Keyboard,Kolkata
67716,Mouse,Mumbai
122807,Mouse,Delhi
21851,Phone,Kolkata
83282,Phone,Mumbai
172817,Phone,Kolkata
74760,Phone,Mumbai
7568,Mouse,Mumbai
148103,Laptop,Kolkata
326,Mouse,Kolkata
64048,Keyboard,Mumbai
46644,Keyboard,Mumbai
91226,Mouse,Chennai
159920,Keyboard,Delhi
45745,Keyboard,Delhi
5672,Mouse,Chennai
138862,Mouse,Delhi
184257,Mouse,Chennai
177104,Mouse,Chennai
172607,Phone,Kolkata
164042,Phone,Mumbai
119314,Laptop,Delhi
95882,Keyboard,Chennai
60756,Laptop,Delhi
97398,Laptop,Chennai
117066,Phone,Mumbai
129227,Laptop,Chennai
25607,Keyboard,Chennai
181517,Mouse,Mumbai
177931,Keyboard,Kolkata
126427,Mouse,Kolkata
11198,Keyboard,Chennai
122911,Mouse,Kolkata
53754,Phone,Chennai
65452,Laptop,Delhi
103375,Phone,Mumbai
102605,Keyboard,Mumbai
64434,Laptop,Delhi
196128,Laptop,Chennai
79054,Phone,Chennai
34748,Mouse,Mumbai
53504,Phone,Delhi
99386,Phone,Kolkata
33700,Mouse,Chennai
2922,Laptop,Delhi
22741,Keyboard,Chennai
38808,Mouse,Mumbai
180104,Keyboard,Mumbai
188769,Mouse,Kolkata
83221,Laptop,Kolkata
145212,Laptop,Mumbai
44290,Phone,Kolkata
11952,Phone,Delhi
31888,Mouse,Mumbai
191483,Mouse,Mumbai
100487,Laptop,Kolkata
170267,Keyboard,Kolkata
11886,Mouse,Chennai
162395,Keyboard,Kolkata
36822,Keyboard,Chennai
48888,Laptop,Kolkata
55718,Mouse,Chennai
55787,Phone,Chennai
53149,Mouse,Chennai
34935,Mouse,Chennai
86316,Laptop,Kolkata
156996,Laptop,Kolkata
168890,Laptop,Delhi
80199,Phone,Kolkata
89880,Mouse,Mumbai
152509,Phone,Chennai
157018,Phone,Kolkata
65857,Laptop,Chennai
92778,Mouse,Mumbai
166988,Phone,Kolkata
23973,Phone,Mumbai
180519,Laptop,Delhi
80243,Laptop,Mumbai
90589,Laptop,Chennai
181641,Phone,Delhi
30597,Laptop,Mumbai
112709,Laptop,Kolkata
116230,Mouse,Kolkata
68714,Mouse,Delhi
74498,Mouse,Kolkata
122576,Mouse,Chennai
38415,Mouse,Delhi
129443,Mouse,Kolkata
92849,Keyboard,Chennai
17173,Laptop,Kolkata
40472,Mouse,Delhi
64547,Keyboard,Delhi
25757,Phone,Mumbai
119931,Laptop,Mumbai
130524,Mouse,Chennai
174592,Keyboard,Kolkata
184549,Mouse,Mumbai
60965,Mouse,Kolkata
67288,Keyboard,Mumbai
108753,Mouse,Mumbai
70541,Phone,Delhi
194435,Phone,Mumbai
85004,Laptop,Kolkata
31386,Keyboard,Kolkata
93945,Keyboard,Delhi
74358,Mouse,Delhi
69902,Mouse,Kolkata
102974,Mouse,Delhi
55736,Keyboard,Delhi
157098,Keyboard,Mumbai
47440,Laptop,Delhi
114463,Phone,Mumbai
172003,Laptop,Delhi
119676,Phone,Mumbai
178481,Laptop,Kolkata
18568,Mouse,Chennai
107748,Laptop,Kolkata
193550,Keyboard,Delhi
32679,Phone,Mumbai
138802,Phone,Mumbai
105229,Mouse,Kolkata
117063,Keyboard,Mumbai
79624,Phone,Mumbai
195518,Phone,Mumbai
44532,Mouse,Kolkata
171684,Keyboard,Mumbai
145514,Keyboard,Mumbai
9082,Laptop,Mumbai
132487,Mouse,Delhi
146606,Keyboard,Chennai
7555,Keyboard,Kolkata
143284,Keyboard,Chennai
48962,Laptop,Delhi
30176,Laptop,Mumbai
66407,Keyboard,Delhi
67496,Phone,Mumbai
136912,Phone,Chennai
42695,Phone,Chennai
190176,Keyboard,Chennai
57104,Mouse,Kolkata
102392,Mouse,Mumbai
8338,Laptop,Chennai
51890,Mouse,Chennai
1627,Keyboard,Kolkata
71636,Phone,Delhi
187810,Keyboard,Delhi
42937,Phone,Kolkata
167574,Phone,Chennai
139979,Mouse,Mumbai
43704,Keyboard,Mumbai
192697,Laptop,Kolkata
12073,Phone,Chennai
27948,Keyboard,Delhi
51071,Mouse,Delhi
77891,Laptop,Mumbai
174838,Phone,Kolkata
103231,Keyboard,Kolkata
52413,Phone,Chennai
107445,Laptop,Mumbai
80308,Laptop,Mumbai
181101,Laptop,Kolkata
91646,Laptop,Chennai
155785,Mouse,Delhi
15916,Keyboard,Chennai
125027,Mouse,Kolkata
162434,Keyboard,Kolkata
199811,Keyboard,Delhi
100215,Laptop,Mumbai
168918,Mouse,Chennai
89589,Keyboard,Mumbai
173183,Phone,Kolkata
149135,Laptop,Mumbai
122772,Keyboard,Mumbai
114897,Laptop,Mumbai
163271,Laptop,Mumbai
152350,Laptop,Kolkata
85206,Laptop,Delhi
182779,Keyboard,Chennai
97011,Keyboard,Delhi
171565,Keyboard,Chennai
56651,Keyboard,Delhi
88895,Keyboard,Delhi
196359,Mouse,Chennai
37782,Laptop,Delhi
89135,Mouse,Chennai
176267,Phone,Delhi
135010,Laptop,Delhi
159747,Phone,Kolkata
144296,Mouse,Mumbai
74241,Mouse,Kolkata
119075,Mouse,Kolkata
110091,Mouse,Delhi
52682,Phone,Mumbai
36227,Mouse,Chennai
197736,Mouse,Mumbai
198785,Keyboard,Kolkata
65798,Keyboard,Delhi
105337,Keyboard,Kolkata
