user_id,product,city
14461,Mouse,Delhi
6821,Laptop,Chennai
6358,Laptop,Delhi
163,Laptop,Chennai
6310,Keyboard,Delhi
16578,Laptop,Kolkata
7628,Keyboard,Chennai
3082,Keyboard,Chennai
3393,Laptop,Kolkata
13103,Phone,Kolkata
4762,Laptop,Kolkata
1124,Laptop,Delhi
765,Phone,Kolkata
14909,Keyboard,Kolkata
9779,Keyboard,Kolkata
15008,Mouse,Kolkata
12792,Keyboard,Delhi
10190,Laptop,Kolkata
4834,Phone,Delhi
16178,Mouse,Delhi
16503,Laptop,Delhi
9229,Phone,Delhi
15596,Laptop,Delhi
2195,Phone,Mumbai
19126,Keyboard,Chennai
9907,Laptop,Kolkata
1211,Phone,Chennai
14624,Keyboard,Kolkata
11737,Laptop,Kolkata
14691,Mouse,Kolkata
6852,Laptop,Kolkata
9932,Phone,Chennai
6683,Mouse,Chennai
9626,Keyboard,Chennai
6677,Mouse,Chennai
12723,Mouse,Mumbai
6006,Mouse,Mumbai
2580,Phone,Delhi
11656,Phone,Kolkata
17166,Mouse,Chennai
4979,Mouse,Chennai
4659,Laptop,Delhi
11796,Mouse,Chennai
19128,Keyboard,Kolkata
3005,Keyboard,Chennai
5398,Laptop,Kolkata
18047,Laptop,Delhi
12,Phone,Kolkata
16895,Keyboard,Kolkata
8499,Laptop,Mumbai
19896,Keyboard,Delhi
17722,Phone,Mumbai
1792,Laptop,Chennai
3393,Phone,Chennai
10458,Phone,Chennai
9268,Mouse,Delhi
6623,Keyboard,Mumbai
999,Mouse,Mumbai
5759,Laptop,Mumbai
19625,Keyboard,Chennai
8942,Phone,Delhi
10979,Laptop,Chennai
7480,Keyboard,Kolkata
17353,Mouse,Mumbai
3386,Phone,Mumbai
14484,Laptop,Chennai
5616,Phone,Mumbai
19584,Laptop,Delhi
16764,Keyboard,Mumbai
6251,Laptop,Mumbai
18715,Laptop,Chennai
1268,Laptop,Chennai
14477,Phone,Chennai
165,Laptop,Mumbai
17163,Mouse,Delhi
2334,Phone,Mumbai
10157,Laptop,Kolkata
11737,Keyboard,Chennai
12135,Phone,Delhi
10203,Mouse,Chennai
15335,Keyboard,Chennai
872,Mouse,Chennai
17494,Laptop,Mumbai
11882,Phone,Kolkata
17467,Laptop,Delhi
4065,Phone,Delhi
6990,Keyboard,Delhi
16941,Phone,Kolkata
16274,Laptop,Delhi
8363,Laptop,Kolkata
16429,Laptop,Delhi
1875,Keyboard,Mumbai
8077,Mouse,Delhi
2735,Phone,Delhi
14506,Laptop,Delhi
7102,Laptop,Delhi
6592,Laptop,Delhi
1180,Phone,Delhi
15718,Keyboard,Chennai
6551,Laptop,Kolkata
13601,Laptop,Kolkata
18448,Phone,Chennai
14297,Mouse,Delhi
12340,Laptop,Mumbai
4706,Mouse,Kolkata
7524,Laptop,Mumbai
18121,Mouse,Delhi
2163,Phone,Delhi
15461,Phone,Kolkata
8479,Keyboard,Delhi
10709,Mouse,Chennai
14686,Keyboard,Kolkata
16984,Keyboard,Chennai
19512,Keyboard,Delhi
2994,Phone,Mumbai
14561,Laptop,Chennai
5350,Laptop,Mumbai
19349,Laptop,Delhi
1400,Mouse,Kolkata
15981,Phone,Chennai
8868,Mouse,Chennai
12329,Phone,Delhi
18085,Mouse,Kolkata
8408,Mouse,Kolkata
10835,Laptop,Kolkata
19298,Mouse,Delhi
786,Keyboard,Delhi
2047,Phone,Kolkata
8545,Laptop,Delhi
14761,Mouse,Kolkata
16552,Mouse,Chennai
12573,Phone,Chennai
8738,Mouse,Chennai
12069,Mouse,Delhi
3088,Laptop,Mumbai
5568,Keyboard,Kolkata
3428,Mouse,Delhi
7121,Keyboard,Chennai
18515,Mouse,Chennai
3840,Keyboard,Kolkata
9160,Phone,Kolkata
4151,Phone,Delhi
10494,Phone,Delhi
14026,Keyboard,Chennai
19828,Keyboard,Chennai
18742,Phone,Mumbai
7278,Phone,Delhi
14574,Mouse,Chennai
8239,Mouse,Mumbai
11205,Mouse,Delhi
5825,Phone,Kolkata
12774,Phone,Mumbai
18385,Phone,Chennai
11342,Laptop,Delhi
4052,Laptop,Chennai
1522,Keyboard,Kolkata
2707,Mouse,Mumbai
4113,Mouse,Chennai
4559,Laptop,Kolkata
17364,Laptop,Chennai
10827,Laptop,Mumbai
9187,Phone,Delhi
18306,Phone,Mumbai
16391,Laptop,Delhi
18151,Phone,Mumbai
17406,Phone,Kolkata
4848,Phone,Chennai
15153,Laptop,Chennai
6283,Laptop,Delhi
13909,Phone,Chennai
4520,Phone,Kolkata
1420,Phone,Chennai
1614,Keyboard,Mumbai
61,Mouse,Chennai
5138,Keyboard,Mumbai
7092,Phone,Chennai
225,Phone,Mumbai
18584,Mouse,Kolkata
8517,Keyboard,Mumbai
3409,Keyboard,Mumbai
17931,Phone,Mumbai
4494,Keyboard,Kolkata
7003,Laptop,Chennai
1356,Phone,Kolkata
13412,Mouse,Kolkata
5322,Keyboard,Delhi
13650,Phone,Chennai
6440,Phone,Delhi
5415,Mouse,Chennai
677,Mouse,Mumbai
1968,Mouse,Chennai
17706,Keyboard,Delhi
13068,Mouse,Chennai
15163,Mouse,Kolkata
14547,Phone,Chennai
6703,Mouse,Mumbai
15798,Laptop,Mumbai
7169,Phone,Delhi
3303,Laptop,Chennai
12595,Mouse,Kolkata
17215,Mouse,Kolkata
5566,Keyboard,Delhi
9972,Laptop,Chennai
11131,Laptop,Mumbai
9193,Laptop,Kolkata
3659,Phone,Chennai
13347,Keyboard,Mumbai
15173,Laptop,Chennai
17454,Phone,Delhi
9569,Mouse,Kolkata
1462,Mouse,Chennai
11731,Keyboard,Delhi
3008,Keyboard,Delhi
11660,Keyboard,Chennai
6799,Mouse,Mumbai
18196,Laptop,Delhi
3550,Keyboard,Delhi
7678,Laptop,Mumbai
18649,Phone,Kolkata
9338,Laptop,Delhi
1345,Phone,Mumbai
14918,Laptop,Chennai
19750,Laptop,Kolkata
11623,Phone,Delhi
1181,Mouse,Delhi
5501,Laptop,Kolkata
12775,Mouse,Kolkata
522,Keyboard,Delhi
6609,Laptop,Kolkata
12586,Laptop,Kolkata
4010,Keyboard,Mumbai
8213,Phone,Mumbai
14443,Keyboard,Delhi
16219,Mouse,Delhi
16668,Keyboard,Delhi
9734,Keyboard,Mumbai
11465,Phone,Mumbai
6697,Keyboard,Delhi
530,Phone,Mumbai
12787,Phone,Chennai
8153,Mouse,Kolkata
15467,Keyboard,Kolkata
13044,Keyboard,Kolkata
11714,Phone,Delhi
13455,Mouse,Chennai
17802,Keyboard,Delhi
16782,Mouse,Chennai
3189,Phone,Kolkata
1828,Phone,Chennai
8269,Laptop,Mumbai
2074,Mouse,Chennai
5979,Phone,Delhi
7314,Keyboard,Kolkata
4238,Phone,Delhi
17634,Phone,Delhi
18956,Mouse,Kolkata
1945,Keyboard,Mumbai
17473,Laptop,Delhi
8436,Keyboard,Delhi
4735,Laptop,Delhi
5436,Laptop,Chennai
6848,Mouse,Kolkata
17228,Keyboard,Mumbai
8592,Mouse,Chennai
16706,Mouse,Chennai
14811,Keyboard,Chennai
6245,Keyboard,Chennai
2777,Laptop,Chennai
14374,Laptop,Mumbai
5140,Phone,Kolkata
18463,Mouse,Mumbai
17816,Mouse,Delhi
1008,Phone,Kolkata
10157,Laptop,Kolkata
7595,Keyboard,Chennai
18817,Mouse,Chennai
9738,Laptop,Mumbai
5574,Laptop,Kolkata
8434,Laptop,Kolkata
17202,Laptop,Mumbai
11453,Mouse,Delhi
8880,Mouse,Chennai
9536,Phone,Mumbai
359,Mouse,Mumbai
19727,Keyboard,Chennai
14566,Phone,Delhi
3839,Laptop,Mumbai
13780,Mouse,Delhi
4362,Keyboard,Mumbai
6250,Phone,Chennai
14874,Laptop,Chennai
8063,Mouse,Delhi
8715,Keyboard,Delhi
3128,Laptop,Chennai
15843,Phone,Chennai
16567,Keyboard,Kolkata
11073,Mouse,Delhi
18192,Phone,Mumbai
6356,Laptop,Kolkata
8843,Keyboard,Delhi
16836,Laptop,Mumbai
5727,Laptop,Chennai
7176,Laptop,Kolkata
11569,Laptop,Delhi
3087,Mouse,Kolkata
10133,Laptop,Chennai
11047,Mouse,Delhi
18292,Phone,Chennai
5750,Phone,Kolkata
3724,Keyboard,Chennai
17096,Keyboard,Kolkata
13683,Keyboard,Mumbai
10945,Mouse,Mumbai
11883,Keyboard,Chennai
17392,Phone,Kolkata
2588,Phone,Kolkata
8493,Phone,Kolkata
2413,Mouse,Mumbai
13952,Keyboard,Kolkata
18880,Keyboard,Chennai
6909,Mouse,Mumbai
1078,Phone,Mumbai
19450,Mouse,Delhi
943,Laptop,Delhi
8773,Laptop,Chennai
10431,Laptop,Kolkata
8637,Keyboard,Chennai
14741,Laptop,Chennai
17128,Laptop,Mumbai
10302,Keyboard,Delhi
14664,Phone,Delhi
11281,Mouse,Chennai
6314,Keyboard,Chennai
4865,Mouse,Delhi
13039,Phone,Mumbai
16363,Mouse,Kolkata
12887,Mouse,Mumbai
15093,Laptop,Mumbai
4701,Phone,Chennai
16465,Laptop,Mumbai
15512,Mouse,Delhi
16938,Mouse,Delhi
7905,Keyboard,Chennai
4429,Keyboard,Mumbai
17724,Keyboard,Mumbai
4469,Laptop,Chennai
2479,Keyboard,Mumbai
8545,Laptop,Delhi
15147,Laptop,Kolkata
4311,Keyboard,Delhi
11979,Keyboard,Mumbai
14304,Mouse,Delhi
9297,Keyboard,Chennai
11570,Phone,Mumbai
16957,Phone,Mumbai
15271,Keyboard,Delhi
4690,Keyboard,Mumbai
13625,Phone,Delhi
8378,Keyboard,Kolkata
16633,Keyboard,Kolkata
9305,Keyboard,Chennai
11274,Laptop,Delhi
3114,Mouse,Kolkata
5739,Mouse,Chennai
14339,Keyboard,Delhi
8683,Mouse,Chennai
509,Phone,Mumbai
6448,Phone,Chennai
6142,Keyboard,Mumbai
4684,Keyboard,Chennai
15463,Laptop,Delhi
9706,Keyboard,Chennai
6359,Keyboard,Mumbai
3984,Mouse,Delhi
7708,Phone,Chennai
14720,Phone,Delhi
674,Phone,Chennai
5307,Laptop,Mumbai
9760,Phone,Kolkata
13443,Phone,Chennai
18943,Mouse,Kolkata
3098,Phone,Delhi
18810,Laptop,Delhi
10973,Mouse,Mumbai
1111,Phone,Kolkata
19139,Mouse,Kolkata
9283,Mouse,Chennai
6951,Keyboard,Chennai
10328,Phone,Chennai
13148,Keyboard,Chennai
15912,Mouse,Mumbai
18556,Keyboard,Kolkata
16947,Laptop,Kolkata
1420,Laptop,Mumbai
16370,Laptop,Kolkata
19721,Keyboard,Chennai
17127,Laptop,Delhi
12049,Mouse,Mumbai
18512,Keyboard,Kolkata
19286,Keyboard,Chennai
488,Phone,Delhi
5825,Keyboard,Mumbai
736,Mouse,Kolkata
16116,Phone,Kolkata
5452,Phone,Kolkata
8710,Phone,Delhi
11450,Mouse,Chennai
15720,Phone,Mumbai
12341,Phone,Mumbai
15636,Phone,Chennai
11380,Mouse,Chennai
8394,Mouse,Kolkata
17744,Keyboard,Mumbai
311,Laptop,Mumbai
3638,Mouse,Chennai
19565,Keyboard,Chennai
8451,Mouse,Chennai
4261,Keyboard,Chennai
15418,Phone,Kolkata
15776,Mouse,Delhi
19220,Laptop,Delhi
19716,Keyboard,Kolkata
13351,Phone,Mumbai
8145,Phone,Mumbai
14633,Phone,Chennai
17141,Keyboard,Delhi
4267,Mouse,Delhi
13597,Mouse,Mumbai
657,Laptop,Chennai
4592,Laptop,Delhi
11826,Phone,Mumbai
8213,Mouse,Mumbai
16549,Mouse,Kolkata
5416,Keyboard,Delhi
16449,Laptop,Chennai
13739,Laptop,Kolkata
11696,Phone,Kolkata
19311,Laptop,Mumbai
11527,Mouse,Kolkata
15427,Mouse,Chennai
7288,Laptop,Delhi
6874,Keyboard,Chennai
3353,Mouse,Chennai
3071,Laptop,Mumbai
14409,Mouse,Delhi
10620,Laptop,Mumbai
3750,Phone,Kolkata
12565,Mouse,Mumbai
15140,Laptop,Mumbai
1644,Keyboard,Mumbai
9619,Laptop,Delhi
11266,Keyboard,Kolkata
2316,Phone,Chennai
3580,Laptop,Chennai
13426,Keyboard,Delhi
8753,Laptop,Chennai
6210,Mouse,Mumbai
17079,Mouse,Mumbai
5402,Laptop,Mumbai
13047,Phone,Kolkata
2614,Mouse,Chennai
11762,Keyboard,Kolkata
2090,Mouse,Chennai
321,Laptop,Chennai
12935,Keyboard,Mumbai
11684,Laptop,Mumbai
12072,Phone,Mumbai
1135,Mouse,Chennai
2442,Keyboard,Kolkata
17389,Phone,Kolkata
19545,Keyboard,Mumbai
19584,Keyboard,Chennai
17518,Mouse,Chennai
18207,Mouse,Kolkata
8219,Keyboard,Delhi
6613,Phone,Mumbai
16986,Phone,Chennai
2229,Phone,Chennai
4971,Mouse,Delhi
8856,Mouse,Mumbai
4758,Keyboard,Chennai
19177,Laptop,Delhi
8617,Phone,Delhi
11315,Mouse,Chennai
15704,Laptop,Mumbai
1589,Keyboard,Mumbai
14084,Keyboard,Delhi
10493,Keyboard,Mumbai
8805,Keyboard,Kolkata
16027,Keyboard,Chennai
7495,Keyboard,Delhi
12831,Laptop,Kolkata
7621,Phone,Delhi
1382,Keyboard,Chennai
1737,Phone,Delhi
9082,Laptop,Delhi
14149,Mouse,Kolkata
2152,Laptop,Kolkata
18805,Mouse,Mumbai
3671,Keyboard,Kolkata
16024,Keyboard,Mumbai
15518,Keyboard,Kolkata
3922,Keyboard,Delhi
16974,Phone,Delhi
16873,Phone,Chennai
2112,Laptop,Delhi
14377,Phone,Chennai
8787,Phone,Kolkata
1578,Phone,Kolkata
5200,Laptop,Delhi
909,Keyboard,Chennai
17602,Mouse,Mumbai
13453,Phone,Chennai
9517,Phone,Mumbai
7909,Laptop,Delhi
16840,Laptop,Kolkata
3553,Keyboard,Delhi
8245,Laptop,Mumbai
306,Phone,Mumbai
5926,Laptop,Chennai
10046,Laptop,Delhi
9687,Mouse,Chennai
7320,Phone,Mumbai
16682,Mouse,Mumbai
12730,Keyboard,Kolkata
4288,Laptop,Kolkata
19648,Mouse,Kolkata
15744,Mouse,Chennai
13569,Phone,Kolkata
17725,Keyboard,Chennai
16536,Mouse,Chennai
16832,Laptop,Kolkata
8688,Mouse,Chennai
3967,Laptop,Mumbai
19246,Phone,Chennai
16476,Laptop,Chennai
2233,Laptop,Delhi
6826,Mouse,Delhi
16274,Mouse,Chennai
12628,Mouse,Delhi
4549,Mouse,Delhi
2414,Laptop,Mumbai
9953,Phone,Mumbai
9204,Keyboard,Delhi
15031,Laptop,Delhi
4936,Mouse,Chennai
14857,Laptop,Mumbai
3851,Mouse,Kolkata
15940,Mouse,Delhi
4657,Phone,Mumbai
6159,Laptop,Kolkata
11619,Mouse,Delhi
15691,Mouse,Mumbai
76,Phone,Delhi
9465,Mouse,Mumbai
6261,Laptop,Mumbai
18832,Laptop,Kolkata
10647,Mouse,Delhi
8682,Laptop,Mumbai
14418,Phone,Mumbai
2669,Laptop,Kolkata
4472,Keyboard,Delhi
6964,Laptop,Mumbai
7199,Keyboard,Kolkata
18524,Phone,Mumbai
13152,Keyboard,Chennai
10737,Mouse,Kolkata
16898,Keyboard,Kolkata
10320,Mouse,Mumbai
10219,Laptop,Mumbai
5662,Phone,Kolkata
16053,Keyboard,Chennai
10570,Phone,Kolkata
1901,Mouse,Kolkata
17314,Laptop,Kolkata
14079,Phone,Delhi
2848,Laptop,Mumbai
12071,Mouse,Chennai
7504,Phone,Delhi
6461,Laptop,Delhi
13096,Mouse,Kolkata
16733,Laptop,Mumbai
9770,Laptop,Delhi
759,Mouse,Chennai
16941,Phone,Delhi
5751,Keyboard,Chennai
18302,Keyboard,Chennai
4667,Mouse,Mumbai
5978,Phone,Chennai
5158,Laptop,Mumbai
15332,Keyboard,Mumbai
4187,Mouse,Mumbai
260,Keyboard,Delhi
10279,Mouse,Mumbai
9391,Phone,Chennai
9919,Laptop,Mumbai
14704,Laptop,Kolkata
8004,Mouse,Chennai
8050,Keyboard,Kolkata
10395,Keyboard,Kolkata
4698,Laptop,Chennai
10394,Keyboard,Kolkata
5874,Keyboard,Delhi
8538,Laptop,Mumbai
2614,Phone,Chennai
8985,Mouse,Chennai
13088,Phone,Delhi
4998,Laptop,Mumbai
14931,Keyboard,Kolkata
3112,Phone,Chennai
2645,Mouse,Chennai
2040,Keyboard,Chennai
10174,Laptop,Delhi
2743,Laptop,Chennai
3717,Mouse,Chennai
13297,Laptop,Kolkata
4618,Laptop,Chennai
5261,Keyboard,Mumbai
19305,Phone,Mumbai
9248,Laptop,Delhi
9611,Keyboard,Chennai
19705,Mouse,Chennai
15304,Keyboard,Delhi
10191,Laptop,Delhi
19333,Laptop,Chennai
15685,Phone,Mumbai
11628,Laptop,Chennai
12711,Laptop,Mumbai
11026,Keyboard,Mumbai
14589,Keyboard,Delhi
14939,Phone,Chennai
9682,Laptop,Chennai
6735,Laptop,Chennai
12663,Phone,Kolkata
250,Keyboard,Mumbai
14731,Keyboard,Delhi
2968,Keyboard,Mumbai
16695,Laptop,Chennai
16785,Laptop,Mumbai
5087,Keyboard,Kolkata
15497,Mouse,Chennai
19216,Laptop,Chennai
4920,Mouse,Delhi
4270,Laptop,Mumbai
14250,Mouse,Delhi
9122,Keyboard,Delhi
8792,Keyboard,Mumbai
10928,Keyboard,Mumbai
13941,Phone,Delhi
18704,Phone,Kolkata
5723,Mouse,Kolkata
9547,Keyboard,Chennai
10283,Laptop,Delhi
17752,Keyboard,Kolkata
14156,Phone,Chennai
16680,Phone,Chennai
3683,Mouse,Mumbai
9497,Mouse,Chennai
2075,Laptop,Chennai
1269,Keyboard,Mumbai
15978,Phone,Delhi
12274,Laptop,Mumbai
2404,Phone,Kolkata
15231,Mouse,Kolkata
12859,Phone,Delhi
8107,Keyboard,Chennai
909,Mouse,Chennai
16213,Phone,Mumbai
19442,Laptop,Chennai
4324,Laptop,Delhi
4456,Phone,Kolkata
5232,Phone,Kolkata
8434,Mouse,Chennai
6483,Laptop,Delhi
16620,Keyboard,Mumbai
13973,Laptop,Mumbai
2817,Mouse,Kolkata
13231,Keyboard,Delhi
18749,Laptop,Chennai
3546,Mouse,Delhi
10087,Mouse,Delhi
8710,Keyboard,Delhi
6223,Keyboard,Kolkata
8125,Keyboard,Kolkata
15050,Keyboard,Chennai
14447,Mouse,Mumbai
9815,Laptop,Mumbai
12051,Phone,Kolkata
4203,Laptop,Kolkata
4143,Mouse,Kolkata
487,Phone,Delhi
17863,Phone,Kolkata
10746,Laptop,Chennai
7834,Phone,Delhi
3347,Phone,Kolkata
9982,Phone,Mumbai
10571,Laptop,Chennai
5384,Keyboard,Chennai
10917,Mouse,Chennai
18732,Mouse,Chennai
5671,Mouse,Delhi
4183,Keyboard,Kolkata
3890,Keyboard,Chennai
19643,Laptop,Mumbai
10560,Phone,Delhi
10529,Phone,Kolkata
8874,Keyboard,Kolkata
3396,Mouse,Mumbai
15039,Laptop,Delhi
8897,Phone,Mumbai
17653,Keyboard,Mumbai
10758,Keyboard,Kolkata
18012,Laptop,Delhi
17117,Keyboard,Chennai
3310,Keyboard,Delhi
5608,Keyboard,Delhi
8802,Keyboard,Chennai
13784,Laptop,Delhi
4259,Laptop,Chennai
2114,Mouse,Kolkata
9209,Keyboard,Delhi
10774,Laptop,Delhi
16792,Laptop,Kolkata
19789,Keyboard,Mumbai
2354,Keyboard,Delhi
14921,Keyboard,Chennai
13734,Laptop,Delhi
2873,Laptop,Delhi
1929,Mouse,Delhi
6753,Phone,Chennai
11597,Phone,Chennai
16818,Mouse,Delhi
19568,Laptop,Chennai
5705,Phone,Kolkata
14408,Phone,Mumbai
7572,Mouse,Kolkata
6012,Keyboard,Delhi
1378,Phone,Kolkata
4010,Phone,Chennai
17186,Mouse,Delhi
13679,Phone,Delhi
13702,Laptop,Mumbai
13874,Keyboard,Delhi
9871,Phone,Chennai
19921,Mouse,Mumbai
13404,Laptop,Delhi
4704,Mouse,Mumbai
15299,Phone,Delhi
16895,Laptop,Kolkata
5295,Mouse,Mumbai
3552,Mouse,Chennai
19088,Laptop,Mumbai
10324,Keyboard,Delhi
7487,Laptop,Chennai
10553,Mouse,Kolkata
1403,Laptop,Kolkata
321,Phone,Mumbai
11206,Mouse,Chennai
19268,Laptop,Mumbai
17212,Mouse,Chennai
9788,Mouse,Kolkata
18956,Phone,Kolkata
1814,Laptop,Chennai
13361,Laptop,Chennai
7377,Phone,Mumbai
19355,Laptop,Mumbai
12153,Phone,Delhi
9849,Keyboard,Delhi
15376,Keyboard,Mumbai
14029,Keyboard,Chennai
14887,Laptop,Mumbai
1581,Laptop,Chennai
4073,Laptop,Kolkata
3441,Keyboard,Kolkata
16342,Laptop,Delhi
3816,Mouse,Chennai
6284,Keyboard,Delhi
15535,Phone,Delhi
11819,Keyboard,Kolkata
8779,Laptop,Chennai
12296,Mouse,Mumbai
6503,Laptop,Mumbai
13,Phone,Mumbai
16392,Keyboard,Kolkata
90,Keyboard,Mumbai
3087,Keyboard,Kolkata
10368,Laptop,Kolkata
11775,Mouse,Kolkata
3881,Mouse,Kolkata
18949,Laptop,Kolkata
18319,Keyboard,Delhi
1498,Keyboard,Kolkata
15049,Laptop,Kolkata
17661,Keyboard,Mumbai
11369,Phone,Delhi
13037,Laptop,Kolkata
11551,Laptop,Chennai
4772,Phone,Chennai
18571,Keyboard,Delhi
2648,Laptop,Kolkata
6139,Laptop,Delhi
5900,Keyboard,Kolkata
13309,Phone,Delhi
17140,Keyboard,Delhi
4687,Keyboard,Delhi
18061,Laptop,Delhi
14139,Phone,Chennai
17957,Phone,Chennai
3268,Keyboard,Chennai
15490,Phone,Chennai
7821,Laptop,Mumbai
14934,Laptop,Delhi
6193,Keyboard,Chennai
11407,Phone,Chennai
15975,Laptop,Delhi
5698,Keyboard,Mumbai
5890,Laptop,Chennai
1653,Phone,Mumbai
15959,Mouse,Mumbai
322,Keyboard,Mumbai
11267,Laptop,Mumbai
5734,Laptop,Kolkata
16995,Keyboard,Delhi
7060,Mouse,Mumbai
18167,Phone,Mumbai
617,Keyboard,Kolkata
9717,Mouse,Chennai
3944,Mouse,Kolkata
18968,Phone,Kolkata
12483,Laptop,Mumbai
12648,Keyboard,Mumbai
14652,Laptop,Delhi
15901,Laptop,Mumbai
15322,Mouse,Delhi
18686,Mouse,Chennai
1074,Laptop,Kolkata
7716,Mouse,Mumbai
8689,Mouse,Mumbai
14672,Mouse,Delhi
1282,Phone,Chennai
7946,Mouse,Chennai
9853,Laptop,Delhi
18655,Phone,Kolkata
18748,Mouse,Chennai
19879,Laptop,Chennai
9238,Mouse,Mumbai
7593,Phone,Kolkata
4116,Laptop,Mumbai
8093,Keyboard,Delhi
9354,Laptop,Mumbai
10027,Laptop,Chennai
3891,Laptop,Chennai
7359,Mouse,Delhi
10657,Keyboard,Kolkata
10442,Mouse,Kolkata
679,Keyboard,Delhi
7948,Keyboard,Chennai
18189,Laptop,Delhi
18649,Laptop,Kolkata
7908,Laptop,Mumbai
672,Laptop,Mumbai
13824,Keyboard,Mumbai
12684,Mouse,Kolkata
14979,Phone,Delhi
3700,Laptop,Mumbai
6142,Keyboard,Kolkata
18829,Mouse,Chennai
16725,Keyboard,Chennai
7112,Keyboard,Delhi
19189,Laptop,Kolkata
15941,Phone,Kolkata
18630,Keyboard,Delhi
17110,Laptop,Delhi
12720,Laptop,Kolkata
4280,Keyboard,Kolkata
17969,Keyboard,Mumbai
839,Laptop,Chennai
5091,Mouse,Delhi
18789,Mouse,Chennai
1085,Laptop,Delhi
634,Mouse,Kolkata
1249,Keyboard,Kolkata
19676,Mouse,Kolkata
8791,Mouse,Delhi
15978,Mouse,Chennai
12651,Phone,Delhi
4590,Laptop,Kolkata
2399,Mouse,Delhi
14063,Mouse,Mumbai
4957,Laptop,Delhi
1711,Keyboard,Delhi
9010,Keyboard,Mumbai
4310,Mouse,Chennai
15134,Keyboard,Mumbai
12797,Mouse,Delhi
5762,Mouse,Delhi
3587,Keyboard,Delhi
3799,Keyboard,Mumbai
15962,Phone,Mumbai
12768,Keyboard,Mumbai
8993,Mouse,Chennai
12457,Phone,Chennai
3920,Phone,Chennai
3370,Laptop,Chennai
18625,Keyboard,Delhi
3138,Laptop,Kolkata
9219,Laptop,Kolkata
12211,Laptop,Delhi
8448,Laptop,Mumbai
10511,Phone,Chennai
10836,Mouse,Mumbai
4000,Keyboard,Delhi
13475,Laptop,Kolkata
1208,Laptop,Chennai
14369,Keyboard,Delhi
18912,Laptop,Delhi
17351,Mouse,Delhi
3900,Keyboard,Delhi
12028,Keyboard,Kolkata
97,Mouse,Delhi
16023,Phone,Chennai
10334,Laptop,Chennai
3384,Mouse,Mumbai
2557,Mouse,Mumbai
13545,Laptop,Kolkata
5664,Keyboard,Chennai
10087,Phone,Delhi
15613,Phone,Chennai
18694,Keyboard,Delhi
16250,Laptop,Chennai
8450,Keyboard,Kolkata
5370,Keyboard,Delhi
9991,Keyboard,Kolkata
16951,Mouse,Chennai
18978,Laptop,Mumbai
19187,Keyboard,Kolkata
17096,Phone,Kolkata
7507,Mouse,Mumbai
18388,Mouse,Mumbai
13143,Phone,Chennai
6544,Laptop,Chennai
3947,Mouse,Delhi
9841,Phone,Mumbai
9115,Mouse,Mumbai
1484,Laptop,Chennai
19102,Keyboard,Kolkata
9238,Keyboard,Kolkata
3027,Keyboard,Chennai
10150,Mouse,Mumbai
3992,Laptop,Mumbai
5647,Keyboard,Kolkata
15249,Keyboard,Chennai
13538,Laptop,Mumbai
2274,Laptop,Chennai
8306,Keyboard,Kolkata
8602,Keyboard,Chennai
18586,Phone,Chennai
13361,Mouse,Kolkata
17894,Laptop,Delhi
15582,Keyboard,Chennai
1944,Keyboard,Delhi
18754,Laptop,Chennai
16921,Mouse,Delhi
9081,Mouse,Chennai
7060,Keyboard,Chennai
17406,Keyboard,Kolkata
4842,Laptop,Kolkata
8685,Laptop,Delhi
15392,Keyboard,Mumbai
5816,Laptop,Chennai
7302,Keyboard,Mumbai
8106,Keyboard,Delhi
5807,Laptop,Kolkata
15060,Keyboard,Chennai
2173,Phone,Chennai
14916,Keyboard,Kolkata
15154,Keyboard,Chennai
18242,Laptop,Chennai
2562,Mouse,Chennai
19690,Keyboard,Chennai
11220,Mouse,Chennai
532,Phone,Kolkata
15637,Keyboard,Chennai
9728,Laptop,Chennai
8278,Mouse,Chennai
3996,Keyboard,Delhi
8207,Phone,Delhi
1786,Phone,Chennai
6324,Keyboard,Kolkata
6968,Phone,Kolkata
18565,Keyboard,Chennai
14286,Mouse,Delhi
6645,Mouse,Kolkata
19371,Mouse,Chennai
3494,Laptop,Delhi
9686,Mouse,Chennai
17020,Laptop,Mumbai
4858,Laptop,Mumbai
10483,Keyboard,Kolkata
18651,Mouse,Chennai
8598,Phone,Chennai
8899,Mouse,Delhi
3702,Mouse,Kolkata
6531,Keyboard,Mumbai
12776,Phone,Kolkata
8685,Mouse,Mumbai
7299,Mouse,Chennai
2249,Phone,Mumbai
4957,Keyboard,Delhi
2755,Mouse,Chennai
11533,Mouse,Chennai
6309,Laptop,Mumbai
2012,Laptop,Kolkata
10220,Keyboard,Delhi
16415,Phone,Mumbai
1602,Laptop,Mumbai
4392,Phone,Kolkata
10611,Laptop,Kolkata
17020,Mouse,Chennai
9701,Laptop,Delhi
4098,Mouse,Kolkata
9881,Keyboard,Kolkata
15041,Mouse,Mumbai
7985,Keyboard,Kolkata
12323,Laptop,Delhi
18880,Phone,Mumbai
3356,Keyboard,Chennai
12142,Laptop,Chennai
19253,Keyboard,Kolkata
5304,Keyboard,Delhi
10362,Laptop,Chennai
5392,Phone,Mumbai
18532,Mouse,Chennai
12574,Mouse,Kolkata
7622,Mouse,Kolkata
8306,Mouse,Mumbai
8697,Phone,Mumbai
18102,Mouse,Mumbai
